timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629130740834,7,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-10,304,Not Modified,Thread Group 1-88,,true,,207,739,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,0
1629130740834,19,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-11,304,Not Modified,Thread Group 1-88,,true,,207,744,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,0
1629130740837,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-12,304,Not Modified,Thread Group 1-88,,true,,205,739,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,0
1629130740839,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-13,304,Not Modified,Thread Group 1-88,,true,,207,746,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,0
1629130740839,7,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-14,304,Not Modified,Thread Group 1-88,,true,,207,736,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,1
1629130740841,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-15,304,Not Modified,Thread Group 1-88,,true,,206,747,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629130740841,4,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-16,304,Not Modified,Thread Group 1-88,,true,,207,740,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,1
1629130740841,21,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-17,304,Not Modified,Thread Group 1-88,,true,,206,743,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,1
1629130740842,31,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-18,304,Not Modified,Thread Group 1-88,,true,,206,755,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629130740844,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-19,304,Not Modified,Thread Group 1-88,,true,,207,750,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629130740845,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-20,304,Not Modified,Thread Group 1-88,,true,,207,752,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629130740846,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-21,304,Not Modified,Thread Group 1-88,,true,,206,736,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629130740847,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-22,304,Not Modified,Thread Group 1-88,,true,,206,725,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629130740848,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-23,304,Not Modified,Thread Group 1-88,,true,,204,737,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629130740848,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-24,304,Not Modified,Thread Group 1-88,,true,,205,733,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629130740849,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-25,200,OK,Thread Group 1-88,text,true,,3461,676,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,2,0,0
1629130740851,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-26,200,OK,Thread Group 1-88,text,true,,17791,661,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,3,0,0
1629130740851,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-27,200,OK,Thread Group 1-88,text,true,,9882,658,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,2,0,0
1629130740851,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-28,200,OK,Thread Group 1-88,text,true,,514,668,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,3,0,0
1629130740853,6,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-29,200,OK,Thread Group 1-88,text,true,,3280,668,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,6,0,0
1629130740853,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-30,200,OK,Thread Group 1-88,text,true,,4097,678,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,3,0,0
1629130740854,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-31,200,OK,Thread Group 1-88,text,true,,2537,669,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,2,0,0
1629130740854,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-32,200,OK,Thread Group 1-88,text,true,,20640,668,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,2,0,0
1629130740856,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-33,200,OK,Thread Group 1-88,text,true,,1647,681,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,3,0,0
1629130740856,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-34,200,OK,Thread Group 1-88,text,true,,10593,670,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,3,0,0
1629130740857,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-35,200,OK,Thread Group 1-88,text,true,,2318,664,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,3,0,0
1629130740859,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-36,200,OK,Thread Group 1-88,text,true,,850,669,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,3,0,0
1629130740859,12,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-37,200,OK,Thread Group 1-88,text,true,,550,670,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,12,0,0
1629130740859,6,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-38,200,OK,Thread Group 1-88,text,true,,689,667,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,6,0,0
1629130740860,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-39,200,OK,Thread Group 1-88,text,true,,1961,670,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,3,0,0
1629130740862,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-40,200,OK,Thread Group 1-88,bin,true,,12146,655,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,2,0,0
1629130740863,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-41,200,OK,Thread Group 1-88,bin,true,,71037,661,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,2,0,0
1629130740863,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-42,200,OK,Thread Group 1-88,bin,true,,1098,661,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,3,0,0
1629130740864,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-43,200,OK,Thread Group 1-88,text,true,,2083,682,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmDashboardPlugin/css/orangehrmDashboardPlugin.css,2,0,0
1629130740865,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-44,200,OK,Thread Group 1-88,bin,true,,6417,667,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/images/ApplyLeave.png,2,0,0
1629130740865,3,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-45,200,OK,Thread Group 1-88,bin,true,,6033,664,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/images/MyLeave.png,3,0,0
1629130740866,2,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-46,200,OK,Thread Group 1-88,bin,true,,5500,667,26,26,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmTimePlugin/images/MyTimesheet.png,2,0,0
1629130697564,27837,Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-88,,true,,1452500,51864,26,26,null,5374,15474,1
1629130739809,2739,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials,200,OK,Thread Group 1-68,text,true,,232758,33202,25,25,http://localhost/orangehrm/symfony/web/index.php/dashboard,1880,0,1
1629130739809,1880,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-0,302,Found,Thread Group 1-68,text,true,,768,795,25,25,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials,1880,0,1
1629130741689,788,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-1,200,OK,Thread Group 1-68,text,true,,42122,613,25,25,http://localhost/orangehrm/symfony/web/index.php/dashboard,786,0,0
1629130742484,16,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-2,304,Not Modified,Thread Group 1-68,,true,,206,744,25,25,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,0
1629130742484,4,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-3,304,Not Modified,Thread Group 1-68,,true,,206,739,25,25,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,0
1629130742484,15,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-4,304,Not Modified,Thread Group 1-68,,true,,206,740,25,25,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,1
1629130742484,4,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-5,304,Not Modified,Thread Group 1-68,,true,,207,765,25,25,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,0
1629130742484,33,http://localhost/orangehrm/symfony/web/index.php/auth/validateCredentials-6,304,Not Modified,Thread Group 1-68,,true,,205,760,25,25,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,0
