timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629133973221,1,applyLeave-25,304,Not Modified,Thread Group 1-37,,true,,205,866,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/js/ohrmWidgetFormLeaveDuration.js,0,0,0
1629133973222,1,applyLeave-26,304,Not Modified,Thread Group 1-37,,true,,205,863,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,0,0,0
1629133973223,1,applyLeave-27,304,Not Modified,Thread Group 1-37,,true,,206,849,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,0,0,0
1629133973224,1,applyLeave-28,304,Not Modified,Thread Group 1-37,,true,,206,846,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,0,0,0
1629133973226,0,applyLeave-29,304,Not Modified,Thread Group 1-37,,true,,204,854,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,0,0,0
1629133973227,1,applyLeave-30,304,Not Modified,Thread Group 1-37,,true,,205,855,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,0,0,0
1629133973228,1,applyLeave-31,304,Not Modified,Thread Group 1-37,,true,,205,855,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/orangehrm.datepicker.css,0,0,0
1629133973229,1,applyLeave-32,304,Not Modified,Thread Group 1-37,,true,,204,867,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/ohrmWidgetFormLeaveDuration.css,0,0,0
1629133973230,1,applyLeave-33,304,Not Modified,Thread Group 1-37,,true,,204,857,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/applyLeaveSuccess.css,0,0,0
1629133973231,2,applyLeave-34,304,Not Modified,Thread Group 1-37,,true,,205,859,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/assignLeaveSuccess.css,0,0,0
1629133973233,1,applyLeave-35,304,Not Modified,Thread Group 1-37,,true,,205,865,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,0,0,0
1629133973234,1,applyLeave-36,304,Not Modified,Thread Group 1-37,,true,,205,856,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,0,0,0
1629133973235,1,applyLeave-37,304,Not Modified,Thread Group 1-37,,true,,206,856,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,0,0,0
1629133973237,0,applyLeave-38,304,Not Modified,Thread Group 1-37,,true,,205,868,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,0,0,0
1629133973238,1,applyLeave-39,304,Not Modified,Thread Group 1-37,,true,,206,858,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,0,0,0
1629133973239,1,applyLeave-40,304,Not Modified,Thread Group 1-37,,true,,205,851,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,0,0,0
1629133973240,1,applyLeave-41,304,Not Modified,Thread Group 1-37,,true,,205,856,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,0,0,0
1629133973241,1,applyLeave-42,304,Not Modified,Thread Group 1-37,,true,,204,856,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,0,0,0
1629133973242,1,applyLeave-43,304,Not Modified,Thread Group 1-37,,true,,205,854,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,0,0,0
1629133973243,1,applyLeave-44,304,Not Modified,Thread Group 1-37,,true,,205,857,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,0,0,0
1629133973244,1,applyLeave-45,304,Not Modified,Thread Group 1-37,,true,,206,843,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,0,0,0
1629133973245,1,applyLeave-46,304,Not Modified,Thread Group 1-37,,true,,207,850,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,0,0,0
1629133973246,1,applyLeave-47,304,Not Modified,Thread Group 1-37,,true,,205,848,58,58,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,0,0,0
1629133978748,178,http://localhost/orangehrm/symfony/web/index.php/leave/getHolidayAjax?year=2021&_=1629120953222,200,OK,Thread Group 1-37,text,true,,534,546,58,58,http://localhost/orangehrm/symfony/web/index.php/leave/getHolidayAjax?year=2021&_=1629120953222,178,0,0
1629133978927,154,http://localhost/orangehrm/symfony/web/index.php/leave/getWorkWeekAjax?_=1629120953223,200,OK,Thread Group 1-37,text,true,,469,537,58,58,http://localhost/orangehrm/symfony/web/index.php/leave/getWorkWeekAjax?_=1629120953223,154,0,0
1629133979082,166,http://localhost/orangehrm/symfony/web/index.php/leave/getLeaveBalanceAjax?&leaveType=3&startDate=2021-09-01&endDate=2021-09-01,200,OK,Thread Group 1-37,text,true,,664,577,58,58,http://localhost/orangehrm/symfony/web/index.php/leave/getLeaveBalanceAjax?leaveType=3&endDate=2021-09-01&startDate=2021-09-01,166,0,0
1629133844296,92546,Test,200,"Number of samples in transaction : 11, number of failing samples : 0",Thread Group 1-37,,true,,1665029,135166,58,58,null,32922,42405,3
1629133954886,24361,applyLeave,200,"Embedded resource download error:http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js code:Non HTTP response code: java.net.SocketException message:Non HTTP response message: Socket closed, http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js code:Non HTTP response code: java.net.SocketException message:Non HTTP response message: Socket closed, ",Thread Group 1-53,text,false,,105443,39912,57,57,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,10618,0,1
1629133954886,10620,applyLeave-0,200,OK,Thread Group 1-53,text,true,,90550,1648,57,57,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,10618,0,1
1629133965516,8,applyLeave-1,304,Not Modified,Thread Group 1-53,,true,,205,845,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,0
1629133965516,6594,applyLeave-2,304,Not Modified,Thread Group 1-53,,true,,206,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,1
1629133965516,3,applyLeave-3,304,Not Modified,Thread Group 1-53,,true,,205,841,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,0
1629133965516,6595,applyLeave-4,304,Not Modified,Thread Group 1-53,,true,,207,866,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,1
1629133965516,11,applyLeave-5,304,Not Modified,Thread Group 1-53,,true,,205,861,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,0
1629133965516,6,applyLeave-6,304,Not Modified,Thread Group 1-53,,true,,206,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,0
1629133965519,6593,applyLeave-7,304,Not Modified,Thread Group 1-53,,true,,208,843,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,1
1629133965522,6635,applyLeave-8,304,Not Modified,Thread Group 1-53,,true,,207,850,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,0
1629133965524,7038,applyLeave-9,304,Not Modified,Thread Group 1-53,,true,,207,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,1
1629133965527,7676,applyLeave-10,304,Not Modified,Thread Group 1-53,,true,,207,845,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,1
1629133972110,4017,applyLeave-11,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-53,text,false,,2821,0,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,1532
1629133972111,7136,applyLeave-12,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-53,text,false,,2821,0,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,1532
1629133972112,1,applyLeave-13,304,Not Modified,Thread Group 1-53,,true,,206,837,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.form.js,0,0,0
1629133972114,1,applyLeave-14,304,Not Modified,Thread Group 1-53,,true,,206,848,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.tipTip.minified.js,0,0,0
1629133972115,1,applyLeave-15,304,Not Modified,Thread Group 1-53,,true,,206,841,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/bootstrap-modal.js,0,0,0
1629133972116,1,applyLeave-16,304,Not Modified,Thread Group 1-53,,true,,205,844,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.clickoutside.js,0,0,0
1629133972117,2,applyLeave-17,304,Not Modified,Thread Group 1-53,,true,,206,856,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/fontawesome.min.js,0,0,0
1629133972119,1,applyLeave-18,304,Not Modified,Thread Group 1-53,,true,,207,851,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/solid.min.js,0,0,0
1629133972120,2,applyLeave-19,304,Not Modified,Thread Group 1-53,,true,,207,853,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/fontawesome-5.13.0/js/regular.min.js,0,0,0
1629133972122,1,applyLeave-20,304,Not Modified,Thread Group 1-53,,true,,206,837,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.validate.js,0,0,0
1629133972123,1,applyLeave-21,304,Not Modified,Thread Group 1-53,,true,,206,826,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/archive.js,0,0,0
1629133972124,1,applyLeave-22,304,Not Modified,Thread Group 1-53,,true,,204,838,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.marketplace.js,0,0,0
1629133972125,2,applyLeave-23,304,Not Modified,Thread Group 1-53,,true,,205,834,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.helper.js,0,0,0
1629133972127,1,applyLeave-24,304,Not Modified,Thread Group 1-53,,true,,206,839,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.datepicker.js,0,0,0
1629133972128,1,applyLeave-25,304,Not Modified,Thread Group 1-53,,true,,205,866,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/js/ohrmWidgetFormLeaveDuration.js,0,0,0
1629133972129,1,applyLeave-26,304,Not Modified,Thread Group 1-53,,true,,205,863,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewNotificationComponent.js,0,0,0
1629133972130,2,applyLeave-27,304,Not Modified,Thread Group 1-53,,true,,206,849,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzCommon.js,0,0,0
1629133972132,1,applyLeave-28,304,Not Modified,Thread Group 1-53,,true,,206,846,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/buzzNew.js,0,0,0
1629133972134,1,applyLeave-29,304,Not Modified,Thread Group 1-53,,true,,204,854,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/js/viewPostComponent.js,0,0,0
1629133972135,1,applyLeave-30,304,Not Modified,Thread Group 1-53,,true,,205,855,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/js/mainMenuComponent.js,0,0,0
1629133972137,1,applyLeave-31,304,Not Modified,Thread Group 1-53,,true,,205,855,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/orangehrm.datepicker.css,0,0,0
1629133972138,1,applyLeave-32,304,Not Modified,Thread Group 1-53,,true,,204,867,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/ohrmWidgetFormLeaveDuration.css,0,0,0
1629133972139,1,applyLeave-33,304,Not Modified,Thread Group 1-53,,true,,204,857,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/applyLeaveSuccess.css,0,0,0
1629133972140,2,applyLeave-34,304,Not Modified,Thread Group 1-53,,true,,205,859,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmLeavePlugin/css/assignLeaveSuccess.css,0,0,0
1629133972142,1,applyLeave-35,304,Not Modified,Thread Group 1-53,,true,,205,865,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewNotificationComponent.css,0,0,0
1629133972143,1,applyLeave-36,304,Not Modified,Thread Group 1-53,,true,,205,856,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewShareSuccess.css,0,0,0
1629133972145,1,applyLeave-37,304,Not Modified,Thread Group 1-53,,true,,206,856,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewBuzzSuccess.css,0,0,0
1629133972146,1,applyLeave-38,304,Not Modified,Thread Group 1-53,,true,,205,868,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/getSharedEmployeeListSuccess.css,0,0,0
1629133972147,1,applyLeave-39,304,Not Modified,Thread Group 1-53,,true,,206,858,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/viewPostComponent.css,0,0,0
1629133972148,2,applyLeave-40,304,Not Modified,Thread Group 1-53,,true,,205,851,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/photoTiling.css,0,0,0
1629133972150,1,applyLeave-41,304,Not Modified,Thread Group 1-53,,true,,205,856,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/css/messageBoxStyles.css,0,0,0
1629133972151,1,applyLeave-42,304,Not Modified,Thread Group 1-53,,true,,204,856,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmHelpPlugin/css/viewHelpComponent.css,0,0,0
1629133972152,2,applyLeave-43,304,Not Modified,Thread Group 1-53,,true,,205,854,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBeaconPlugin/css/_beaconAbout.css,0,0,0
1629133972154,1,applyLeave-44,304,Not Modified,Thread Group 1-53,,true,,205,857,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmCorePlugin/css/mainMenuComponent.css,0,0,0
1629133972155,1,applyLeave-45,304,Not Modified,Thread Group 1-53,,true,,206,843,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/logo.png,0,0,0
1629133972156,2,applyLeave-46,304,Not Modified,Thread Group 1-53,,true,,207,850,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/close.png,0,0,0
1629133972157,2,applyLeave-47,304,Not Modified,Thread Group 1-53,,true,,205,848,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/orangehrmBuzzPlugin/images/vload.gif,0,0,0
1629133955715,23534,applyLeave,200,OK,Thread Group 1-48,text,true,,100218,41599,57,57,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,9477,0,1
1629133955715,9480,applyLeave-0,200,OK,Thread Group 1-48,text,true,,90551,1648,57,57,http://localhost/orangehrm/symfony/web/index.php/leave/applyLeave,9477,0,1
1629133965206,6523,applyLeave-1,304,Not Modified,Thread Group 1-48,,true,,206,845,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/images/favicon.ico,0,0,1
1629133965206,6525,applyLeave-2,304,Not Modified,Thread Group 1-48,,true,,206,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/reset.css,0,0,1
1629133965206,12,applyLeave-3,304,Not Modified,Thread Group 1-48,,true,,205,841,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/tipTip.css,0,0,0
1629133965206,6528,applyLeave-4,304,Not Modified,Thread Group 1-48,,true,,207,866,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery-ui-1.8.21.custom.css,0,0,1
1629133965206,6528,applyLeave-5,304,Not Modified,Thread Group 1-48,,true,,206,861,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/jquery/jquery.autocomplete.css,0,0,1
1629133965206,3,applyLeave-6,304,Not Modified,Thread Group 1-48,,true,,206,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/themes/default/css/main.css,0,0,0
1629133965209,68,applyLeave-7,304,Not Modified,Thread Group 1-48,,true,,207,843,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery-3.4.1.min.js,0,0,0
1629133965218,6517,applyLeave-8,304,Not Modified,Thread Group 1-48,,true,,207,850,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/validate/jquery.validate.js,0,0,1
1629133965277,4,applyLeave-9,304,Not Modified,Thread Group 1-48,,true,,206,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.core.js,0,0,0
1629133965281,12,applyLeave-10,304,Not Modified,Thread Group 1-48,,true,,206,845,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.autocomplete.js,0,0,0
1629133965293,4,applyLeave-11,304,Not Modified,Thread Group 1-48,,true,,205,840,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/orangehrm.autocomplete.js,0,0,0
1629133965297,4,applyLeave-12,304,Not Modified,Thread Group 1-48,,true,,207,847,57,57,http://localhost/orangehrm/symfony/web/webres_5f465b030eb735.13202106/js/jquery/jquery.ui.datepicker.js,0,0,0
